*******************************************************************************
 Revised: June 21, 2016                 Mars                            499 / 4
 
 PHYSICAL DATA (updated 2018-Aug-15):
  Vol. mean radius (km) = 3389.92+-0.04   Density (g/cm^3)      =  3.933(5+-4)
  Mass x10^23 (kg)      =    6.4171       Flattening, f         =  1/169.779
  Volume (x10^10 km^3)  =   16.318        Semi-major axis       =  3396.2 
  Sidereal rot. period  =   24.622962 hr  Sid. rot. rate, rad/s =  0.0000708822 
  Mean solar day (sol)  =   88775.24415 s Polar gravity m/s^2   =  3.758
  Core radius (km)      = ~1700           Equ. gravity  m/s^2   =  3.71
  Geometric Albedo      =    0.150        Equatorial radius, Re = 3394.0 km                                       
  GM (km^3/s^2)         = 42828.375214    Mass ratio (Sun/Mars) = 3098703.59
  GM 1-sigma (km^3/s^2) = +- 0.00028      Mass of atmosphere, kg= ~ 2.5 x 10^16
  Mean temperature (K)  =  210            Atmos. pressure (bar) =    0.0056 
  Obliquity to orbit    =   25.19 deg     Max. angular diam.    =  17.9"
  Mean sidereal orb per =    1.88081578 y Visual mag. V(1,0)    =  -1.52
  Mean sidereal orb per =  686.98 d       Orbital speed,  km/s  =  24.13
  Hill's sphere rad. Rp =  319.8          Escape speed, km/s    =   5.027
                                 Perihelion  Aphelion    Mean
  Solar Constant (W/m^2)         717         493         589
  Maximum Planetary IR (W/m^2)   470         315         390
  Minimum Planetary IR (W/m^2)    30          30          30
*******************************************************************************
 
 
*******************************************************************************
Ephemeris / WWW_USER Fri Oct 26 09:43:58 2018 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Mars (499)                      {source: mar097}
Center body name: Sun (10)                        {source: mar097}
Center-site name: BODYCENTRIC
*******************************************************************************
Start time      : A.D. 2018-Dec-31 00:00:00.0000 UT      
Stop  time      : A.D. 2039-Jan-01 00:00:00.0000 UT      
Step-size       : 1440 minutes
*******************************************************************************
Target pole/equ : IAU_MARS                        {West-longitude positive}
Target radii    : 3396.2 x 3396.2 x 3376.2 km     {Equator, meridian, pole}    
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : IAU_SUN                         {East-longitude positive}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Target primary  : Sun
Vis. interferer : None
Rel. light bend : Sun                             {source: mar097}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Atmos refraction: NO (AIRLESS)
RA format       : DEG
Time format     : BOTH
EOP file        : eop.181025.p190116                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2018-OCT-25. PREDICTS-> 2019-JAN-15
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass     n.a.    , Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*****************************************************************************************************************************************************************************************************************************************************************************************************************************
 Date__(UT)__HR:MN:SC.fff, Date_________JDUT, , ,R.A._(ICRF/J2000.0), DEC_(ICRF/J2000.0), dRA*cosD,d(DEC)/dt, SN.ang,  SN.dist,   NP.ang,  NP.dist,   hEcl-Lon,  hEcl-Lat,               r,       rdot,            delta,     deldot,   VmagSn,  VmagOb,     PlAng,    ObsEcLon,   ObsEcLat,     GlxLon,    GlxLat, Tru_Anom,
 2020-Dec-11 00:00:00.000, 2459194.500000000, , , 51.9312478, 19.0070448, 82.40931, -7.08650,  94.91,     0.00, 342.8851,    -3.06,  54.338848,  0.156124,  1.482108661194,  2.2142534, 1.48210866119430,  2.2142534, 24.79661,24.79661,  -0.00722,  54.3388478,  0.1561243, 166.588050,-30.316099,  78.2136,
 2020-Dec-12 00:00:00.000, 2459195.500000000, , , 52.4917902, 19.1584227, 82.26386, -7.11248,  94.94,     0.00, 342.7991,    -3.06,  54.889509,  0.173820,  1.483388752677,  2.2185901, 1.48338875267748,  2.2185901, 24.77578,24.77578,  -0.00721,  54.8895091,  0.1738196, 166.938049,-29.855855,  78.7643,
 2020-Dec-13 00:00:00.000, 2459196.500000000, , , 53.0523867, 19.3078407, 82.11857, -7.13760,  94.97,     0.00, 342.7148,    -3.06,  55.439221,  0.191468,  1.484671287531,  2.2227149, 1.48467128753086,  2.2227149, 24.75492,24.75492,  -0.00719,  55.4392210,  0.1914683, 167.284237,-29.395494,  79.3140,
 2020-Dec-14 00:00:00.000, 2459197.500000000, , , 53.6130315, 19.4552903, 81.97345, -7.16189,  94.99,     0.00, 342.6322,    -3.06,  55.987984,  0.209069,  1.485956143620,  2.2266286, 1.48595614361972,  2.2266286, 24.73405,24.73405,  -0.00718,  55.9879844,  0.2090689, 167.626711,-28.935043,  79.8627,
 2020-Dec-15 00:00:00.000, 2459198.500000000, , , 54.1737186, 19.6007633, 81.82851, -7.18534,  95.02,     0.00, 342.5513,    -3.06,  56.535800,  0.226620,  1.487243199211,  2.2303318, 1.48724319921125,  2.2303318, 24.71316,24.71316,  -0.00717,  56.5358002,  0.2266200, 167.965568,-28.474532,  80.4105,
 2020-Dec-16 00:00:00.000, 2459199.500000000, , , 54.7344414, 19.7442521, 81.68377, -7.20797,  95.04,     0.00, 342.4721,    -3.06,  57.082669,  0.244120,  1.488532332986,  2.2338253, 1.48853233298624,  2.2338253, 24.69225,24.69225,  -0.00715,  57.0826693,  0.2441200, 168.300903,-28.013987,  80.9574,
 2020-Dec-17 00:00:00.000, 2459200.500000000, , , 55.2951935, 19.8857491, 81.53925, -7.22978,  95.07,     0.00, 342.3946,    -3.06,  57.628593,  0.261568,  1.489823424050,  2.2371099, 1.48982342404977,  2.2371099, 24.67133,24.67133,  -0.00714,  57.6285928,  0.2615675, 168.632805,-27.553435,  81.5033,
 2020-Dec-18 00:00:00.000, 2459201.500000000, , , 55.8559677, 20.0252468, 81.39494, -7.25077,  95.09,     0.00, 342.3187,    -3.06,  58.173572,  0.278961,  1.491116351942,  2.2401863, 1.49111635194193,  2.2401863, 24.65040,24.65040,  -0.00713,  58.1735718,  0.2789611, 168.961366,-27.092901,  82.0482,
 2020-Dec-19 00:00:00.000, 2459202.500000000, , , 56.4167571, 20.1627384, 81.25088, -7.27094,  95.11,     0.00, 342.2445,    -3.06,  58.717608,  0.296299,  1.492410996649,  2.2430553, 1.49241099664923,  2.2430553, 24.62946,24.62946,  -0.00712,  58.7176077,  0.2962994, 169.286670,-26.632410,  82.5922,
 2020-Dec-20 00:00:00.000, 2459203.500000000, , , 56.9775540, 20.2982171, 81.10708, -7.29032,  95.14,     0.00, 342.1720,    -3.06,  59.260702,  0.313581,  1.493707238615,  2.2457177, 1.49370723861533,  2.2457177, 24.60851,24.60851,  -0.00710,  59.2607018,  0.3135810, 169.608803,-26.171985,  83.1353,
 2020-Dec-21 00:00:00.000, 2459204.500000000, , , 57.5383508, 20.4316765, 80.96354, -7.30889,  95.16,     0.00, 342.1011,    -3.06,  59.802855,  0.330804,  1.495004958750,  2.2481743, 1.49500495875046,  2.2481743, 24.58756,24.58756,  -0.00709,  59.8028555,  0.3308044, 169.927847,-25.711649,  83.6774,
 2020-Dec-22 00:00:00.000, 2459205.500000000, , , 58.0991394, 20.5631102, 80.82028, -7.32668,  95.18,     0.00, 342.0318,    -3.06,  60.344070,  0.347968,  1.496304038441,  2.2504260, 1.49630403844062,  2.2504260, 24.56660,24.56660,  -0.00708,  60.3440702,  0.3479685, 170.243883,-25.251425,  84.2185,
 2020-Dec-23 00:00:00.000, 2459206.500000000, , , 58.6599117, 20.6925124, 80.67731, -7.34367,  95.20,     0.00, 341.9642,    -3.06,  60.884348,  0.365072,  1.497604359558,  2.2524735, 1.49760435955768,  2.2524735, 24.54564,24.54564,  -0.00706,  60.8843477,  0.3650718, 170.556990,-24.791334,  84.7588,
 2020-Dec-24 00:00:00.000, 2459207.500000000, , , 59.2206590, 20.8198774, 80.53465, -7.35989,  95.22,     0.00, 341.8981,    -3.06,  61.423690,  0.382113,  1.498905804470,  2.2543177, 1.49890580447014,  2.2543177, 24.52469,24.52469,  -0.00705,  61.4236895,  0.3821130, 170.867243,-24.331397,  85.2980,
 2020-Dec-25 00:00:00.000, 2459208.500000000, , , 59.7813728, 20.9451999, 80.39231, -7.37533,  95.24,     0.00, 341.8337,    -3.06,  61.962097,  0.399091,  1.500208256053,  2.2559597, 1.50020825605265,  2.2559597, 24.50373,24.50373,  -0.00704,  61.9620975,  0.3990908, 171.174718,-23.871633,  85.8364,
 2020-Dec-26 00:00:00.000, 2459209.500000000, , , 60.3420440, 21.0684747, 80.25031, -7.39000,  95.26,     0.00, 341.7709,    -3.06,  62.499573,  0.416004,  1.501511597694,  2.2574001, 1.50151159769384,  2.2574001, 24.48278,24.48278,  -0.00703,  62.4995734,  0.4160041, 171.479488,-23.412062,  86.3738,
 2020-Dec-27 00:00:00.000, 2459210.500000000, , , 60.9026633, 21.1896969, 80.10864, -7.40391,  95.28,     0.00, 341.7097,    -3.06,  63.036119,  0.432852,  1.502815713304,  2.2586401, 1.50281571330387,  2.2586401, 24.46184,24.46184,  -0.00701,  63.0361192,  0.4328515, 171.781623,-22.952703,  86.9103,
 2020-Dec-28 00:00:00.000, 2459211.500000000, , , 61.4632213, 21.3088620, 79.96733, -7.41706,  95.30,     0.00, 341.6500,    -3.06,  63.571737,  0.449632,  1.504120487323,  2.2596804, 1.50412048732289,  2.2596804, 24.44090,24.44090,  -0.00700,  63.5717369,  0.4496318, 172.081194,-22.493574,  87.4458,
 2020-Dec-29 00:00:00.000, 2459212.500000000, , , 62.0237084, 21.4259657, 79.82639, -7.42946,  95.32,     0.00, 341.5919,    -3.06,  64.106428,  0.466344,  1.505425804730,  2.2605220, 1.50542580473000,  2.2605220, 24.41998,24.41998,  -0.00699,  64.1064285,  0.4663439, 172.378268,-22.034692,  87.9804,
 2020-Dec-30 00:00:00.000, 2459213.500000000, , , 62.5841146, 21.5410039, 79.68583, -7.44112,  95.33,     0.00, 341.5354,    -3.05,  64.640196,  0.482986,  1.506731551051,  2.2611658, 1.50673155105141,  2.2611658, 24.39906,24.39906,  -0.00697,  64.6401962,  0.4829864, 172.672911,-21.576075,  88.5141,
 2020-Dec-31 00:00:00.000, 2459214.500000000, , , 63.1444299, 21.6539728, 79.54566, -7.45205,  95.35,     0.00, 341.4805,    -3.05,  65.173042,  0.499558,  1.508037612368,  2.2616129, 1.50803761236753,  2.2616129, 24.37816,24.37816,  -0.00696,  65.1730422,  0.4995584, 172.965188,-21.117738,  89.0469,
 2021-Jan-01 00:00:00.000, 2459215.500000000, , , 63.7046438, 21.7648690, 79.40589, -7.46224,  95.37,     0.00, 341.4270,    -3.05,  65.704969,  0.516059,  1.509343875320,  2.2618642, 1.50934387531999,  2.2618642, 24.35727,24.35727,  -0.00695,  65.7049687,  0.5160586, 173.255163,-20.659698,  89.5787,
 2021-Jan-02 00:00:00.000, 2459216.500000000, , , 64.2647459, 21.8736891, 79.26653, -7.47171,  95.38,     0.00, 341.3752,    -3.05,  66.235978,  0.532486,  1.510650227119,  2.2619208, 1.51065022711917,  2.2619208, 24.33640,24.33640,  -0.00694,  66.2359782,  0.5324858, 173.542897,-20.201969,  90.1096,
 2021-Jan-03 00:00:00.000, 2459217.500000000, , , 64.8247254, 21.9804302, 79.12760, -7.48046,  95.40,     0.00, 341.3248,    -3.05,  66.766073,  0.548839,  1.511956555552,  2.2617835, 1.51195655555160,  2.2617835, 24.31555,24.31555,  -0.00692,  66.7660731,  0.5488391, 173.828450,-19.744567,  90.6396,
 2021-Jan-04 00:00:00.000, 2459218.500000000, , , 65.3845715, 22.0850896, 78.98909, -7.48849,  95.42,     0.00, 341.2759,    -3.05,  67.295256,  0.565117,  1.513262748986,  2.2614535, 1.51326274898599,  2.2614535, 24.29472,24.29472,  -0.00691,  67.2952558,  0.5651173, 174.111882,-19.287505,  91.1686,
 2021-Jan-05 00:00:00.000, 2459219.500000000, , , 65.9442729, 22.1876648, 78.85104, -7.49583,  95.43,     0.00, 341.2286,    -3.05,  67.823529,  0.581319,  1.514568696378,  2.2609317, 1.51456869637845,  2.2609317, 24.27391,24.27391,  -0.00690,  67.8235290,  0.5813193, 174.393251,-18.830798,  91.6968,
 2021-Jan-06 00:00:00.000, 2459220.500000000, , , 66.5038184, 22.2881537, 78.71343, -7.50246,  95.44,     0.00, 341.1828,    -3.05,  68.350895,  0.597444,  1.515874287278,  2.2602191, 1.51587428727841,  2.2602191, 24.25313,24.25313,  -0.00689,  68.3508952,  0.5974442, 174.672612,-18.374459,  92.2240,
 2021-Jan-07 00:00:00.000, 2459221.500000000, , , 67.0631965, 22.3865542, 78.57629, -7.50841,  95.46,     0.00, 341.1384,    -3.05,  68.877357,  0.613491,  1.517179411836,  2.2593169, 1.51717941183570,  2.2593169, 24.23237,24.23237,  -0.00687,  68.8773572,  0.6134908, 174.950022,-17.918501,  92.7503,
 2021-Jan-08 00:00:00.000, 2459222.500000000, , , 67.6223956, 22.4828647, 78.43962, -7.51366,  95.47,     0.00, 341.0956,    -3.04,  69.402918,  0.629458,  1.518483960807,  2.2582260, 1.51848396080724,  2.2582260, 24.21164,24.21164,  -0.00686,  69.4029177,  0.6294581, 175.225534,-17.462937,  93.2758,
 2021-Jan-09 00:00:00.000, 2459223.500000000, , , 68.1814039, 22.5770839, 78.30344, -7.51824,  95.48,     0.00, 341.0542,    -3.04,  69.927579,  0.645345,  1.519787825562,  2.2569476, 1.51978782556195,  2.2569476, 24.19093,24.19093,  -0.00685,  69.9275795,  0.6453453, 175.499202,-17.007777,  93.8003,
 2021-Jan-10 00:00:00.000, 2459224.500000000, , , 68.7402095, 22.6692105, 78.16774, -7.52215,  95.50,     0.00, 341.0142,    -3.04,  70.451346,  0.661151,  1.521090898085,  2.2554827, 1.52109089808474,  2.2554827, 24.17026,24.17026,  -0.00684,  70.4513455,  0.6611512, 175.771076,-16.553035,  94.3239,
 2021-Jan-11 00:00:00.000, 2459225.500000000, , , 69.2988002, 22.7592437, 78.03255, -7.52539,  95.51,     0.00, 340.9758,    -3.04,  70.974219,  0.676875,  1.522393070981,  2.2538325, 1.52239307098117,  2.2538325, 24.14962,24.14962,  -0.00682,  70.9742187,  0.6768750, 176.041209,-16.098721,  94.8466,
 2021-Jan-12 00:00:00.000, 2459226.500000000, , , 69.8571637, 22.8471827, 77.89787, -7.52797,  95.52,     0.00, 340.9388,    -3.04,  71.496202,  0.692516,  1.523694237483,  2.2519979, 1.52369423748283,  2.2519979, 24.12901,24.12901,  -0.00681,  71.4962021,  0.6925158, 176.309649,-15.644846,  95.3684,
 2021-Jan-13 00:00:00.000, 2459227.500000000, , , 70.4152878, 22.9330273, 77.76371, -7.52990,  95.53,     0.00, 340.9032,    -3.04,  72.017299,  0.708072,  1.524994291452,  2.2499800, 1.52499429145234,  2.2499800, 24.10844,24.10844,  -0.00680,  72.0172986,  0.7080725, 176.576445,-15.191421,  95.8893,
 2021-Jan-14 00:00:00.000, 2459228.500000000, , , 70.9731600, 23.0167773, 77.63007, -7.53119,  95.54,     0.00, 340.8690,    -3.04,  72.537512,  0.723544,  1.526293127387,  2.2477800, 1.52629312738732,  2.2477800, 24.08791,24.08791,  -0.00679,  72.5375116,  0.7235443, 176.841646,-14.738456,  96.4094,
 2021-Jan-15 00:00:00.000, 2459229.500000000, , , 71.5307675, 23.0984328, 77.49697, -7.53183,  95.55,     0.00, 340.8363,    -3.04,  73.056844,  0.738930,  1.527590640424,  2.2453990, 1.52759064042422,  2.2453990, 24.06741,24.06741,  -0.00677,  73.0568440,  0.7389303, 177.105298,-14.285960,  96.9285,
 2021-Jan-16 00:00:00.000, 2459230.500000000, , , 72.0880977, 23.1779941, 77.36442, -7.53184,  95.56,     0.00, 340.8050,    -3.03,  73.575299,  0.754230,  1.528886726343,  2.2428381, 1.52888672634275,  2.2428381, 24.04695,24.04695,  -0.00676,  73.5752992,  0.7542297, 177.367446,-13.833944,  97.4468,
 2021-Jan-17 00:00:00.000, 2459231.500000000, , , 72.6451377, 23.2554619, 77.23241, -7.53122,  95.57,     0.00, 340.7751,    -3.03,  74.092880,  0.769442,  1.530181281571,  2.2400985, 1.53018128157056,  2.2400985, 24.02654,24.02654,  -0.00675,  74.0928804,  0.7694416, 177.628136,-13.382416,  97.9642,
 2021-Jan-18 00:00:00.000, 2459232.500000000, , , 73.2018747, 23.3308370, 77.10097, -7.52999,  95.58,     0.00, 340.7466,    -3.03,  74.609591,  0.784565,  1.531474203187,  2.2371812, 1.53147420318697,  2.2371812, 24.00616,24.00616,  -0.00674,  74.6095909,  0.7845652, 177.887413,-12.931386,  98.4807,
 2021-Jan-19 00:00:00.000, 2459233.500000000, , , 73.7582955, 23.4041206, 76.97009, -7.52814,  95.59,     0.00, 340.7195,    -3.03,  75.125434,  0.799600,  1.532765388925,  2.2340874, 1.53276538892547,  2.2340874, 23.98584,23.98584,  -0.00672,  75.1254342,  0.7995996, 178.145319,-12.480861,  98.9963,
 2021-Jan-20 00:00:00.000, 2459234.500000000, , , 74.3143870, 23.4753139, 76.83978, -7.52568,  95.59,     0.00, 340.6937,    -3.03,  75.640414,  0.814544,  1.534054737177,  2.2308183, 1.53405473717658,  2.2308183, 23.96555,23.96555,  -0.00671,  75.6404137,  0.8145441, 178.401897,-12.030851,  99.5111,
 2021-Jan-21 00:00:00.000, 2459235.500000000, , , 74.8701361, 23.5444186, 76.71006, -7.52262,  95.60,     0.00, 340.6694,    -3.03,  76.154533,  0.829398,  1.535342146992,  2.2273749, 1.53534214699213,  2.2273749, 23.94532,23.94532,  -0.00670,  76.1545329,  0.8293979, 178.657188,-11.581363, 100.0250,
 2021-Jan-22 00:00:00.000, 2459236.500000000, , , 75.4255296, 23.6114364, 76.58093, -7.51897,  95.61,     0.00, 340.6464,    -3.02,  76.667795,  0.844160,  1.536627518090,  2.2237584, 1.53662751809015,  2.2237584, 23.92513,23.92513,  -0.00669,  76.6677952,  0.8441602, 178.911235,-11.132405, 100.5380,
 2021-Jan-23 00:00:00.000, 2459237.500000000, , , 75.9805540, 23.6763695, 76.45239, -7.51473,  95.61,     0.00, 340.6248,    -3.02,  77.180204,  0.858830,  1.537910750859,  2.2199701, 1.53791075085878,  2.2199701, 23.90500,23.90500,  -0.00667,  77.1802044,  0.8588304, 179.164077,-10.683984, 101.0502,
 2021-Jan-24 00:00:00.000, 2459238.500000000, , , 76.5351961, 23.7392201, 76.32446, -7.50990,  95.62,     0.00, 340.6045,    -3.02,  77.691764,  0.873408,  1.539191746359,  2.2160110, 1.53919174635879,  2.2160110, 23.88491,23.88492,  -0.00666,  77.6917640,  0.8734075, 179.415754,-10.236109, 101.5616,
 2021-Jan-25 00:00:00.000, 2459239.500000000, , , 77.0894424, 23.7999908, 76.19713, -7.50451,  95.62,     0.00, 340.5856,    -3.02,  78.202478,  0.887891,  1.540470406326,  2.2118824, 1.54047040632645,  2.2118824, 23.86488,23.86488,  -0.00665,  78.2024777,  0.8878910, 179.666305, -9.788785, 102.0721,
 2021-Jan-26 00:00:00.000, 2459240.500000000, , , 77.6432794, 23.8586843, 76.07042, -7.49854,  95.63,     0.00, 340.5680,    -3.02,  78.712349,  0.902280,  1.541746633177,  2.2075854, 1.54174663317735,  2.2075854, 23.84491,23.84491,  -0.00664,  78.7123492,  0.9022802, 179.915768, -9.342019, 102.5817,
 2021-Jan-27 00:00:00.000, 2459241.500000000, , , 78.1966938, 23.9153036, 75.94434, -7.49201,  95.63,     0.00, 340.5517,    -3.01,  79.221382,  0.916574,  1.543020330010,  2.2031213, 1.54302033001019,  2.2031213, 23.82499,23.82499,  -0.00662,  79.2213822,  0.9165743, 180.164181, -8.895819, 103.0905,
 2021-Jan-28 00:00:00.000, 2459242.500000000, , , 78.7496720, 23.9698519, 75.81888, -7.48492,  95.64,     0.00, 340.5368,    -3.01,  79.729581,  0.930773,  1.544291400610,  2.1984911, 1.54429140060957,  2.1984911, 23.80512,23.80512,  -0.00661,  79.7295807,  0.9307726, 180.411582, -8.450190, 103.5985,
 2021-Jan-29 00:00:00.000, 2459243.500000000, , , 79.3022004, 24.0223327, 75.69405, -7.47729,  95.64,     0.00, 340.5232,    -3.01,  80.236948,  0.944875,  1.545559749448,  2.1936961, 1.54555974944798,  2.1936961, 23.78532,23.78532,  -0.00660,  80.2369484,  0.9448747, 180.658006, -8.005138, 104.1056,
 2021-Jan-30 00:00:00.000, 2459244.500000000, , , 79.8542656, 24.0727495, 75.56987, -7.46911,  95.64,     0.00, 340.5109,    -3.01,  80.743489,  0.958880,  1.546825281688,  2.1887375, 1.54682528168846,  2.1887375, 23.76558,23.76558,  -0.00659,  80.7434892,  0.9588797, 180.903490, -7.560670, 104.6119,
 2021-Jan-31 00:00:00.000, 2459245.500000000, , , 80.4058541, 24.1211063, 75.44633, -7.46039,  95.65,     0.00, 340.4999,    -3.01,  81.249207,  0.972787,  1.548087903187,  2.1836165, 1.54808790318743,  2.1836165, 23.74589,23.74589,  -0.00658,  81.2492070,  0.9727871, 181.148069, -7.116791, 105.1174,
 2021-Feb-01 00:00:00.000, 2459246.500000000, , , 80.9569523, 24.1674072, 75.32344, -7.45114,  95.65,     0.00, 340.4902,    -3.00,  81.754106,  0.986596,  1.549347520496,  2.1783343, 1.54934752049648,  2.1783343, 23.72627,23.72627,  -0.00656,  81.7541059,  0.9865963, 181.391779, -6.673507, 105.6221,
 2021-Feb-02 00:00:00.000, 2459247.500000000, , , 81.5075466, 24.2116565, 75.20121, -7.44136,  95.65,     0.00, 340.4818,    -3.00,  82.258190,  1.000307,  1.550604040862,  2.1728921, 1.55060404086233,  2.1728921, 23.70671,23.70671,  -0.00655,  82.2581898,  1.0003067, 181.634654, -6.230822, 106.1259,
 2021-Feb-03 00:00:00.000, 2459248.500000000, , , 82.0576238, 24.2538586, 75.07964, -7.43106,  95.65,     0.00, 340.4747,    -3.00,  82.761463,  1.013918,  1.551857372226,  2.1672911, 1.55185737222617,  2.1672911, 23.68722,23.68722,  -0.00654,  82.7614628,  1.0139176, 181.876727, -5.788743, 106.6290,
 2021-Feb-04 00:00:00.000, 2459249.500000000, , , 82.6071702, 24.2940183, 74.95874, -7.42026,  95.65,     0.00, 340.4689,    -3.00,  83.263929,  1.027429,  1.553107423224,  2.1615325, 1.55310742322372,  2.1615325, 23.66780,23.66780,  -0.00653,  83.2639289,  1.0274286, 182.118033, -5.347274, 107.1312,
 2021-Feb-05 00:00:00.000, 2459250.500000000, , , 83.1561726, 24.3321405, 74.83850, -7.40894,  95.65,     0.00, 340.4643,    -2.99,  83.765592,  1.040839,  1.554354103186,  2.1556175, 1.55435410318631,  2.1556175, 23.64844,23.64844,  -0.00652,  83.7655923,  1.0408391, 182.358604, -4.906421, 107.6326,
 2021-Feb-06 00:00:00.000, 2459251.500000000, , , 83.7046174, 24.3682304, 74.71895, -7.39712,  95.65,     0.00, 340.4610,    -2.99,  84.266457,  1.054149,  1.555597322141,  2.1495474, 1.55559732214140,  2.1495474, 23.62915,23.62915,  -0.00650,  84.2664571,  1.0541486, 182.598473, -4.466187, 108.1333,
 2021-Feb-07 00:00:00.000, 2459252.500000000, , , 84.2524916, 24.4022932, 74.60008, -7.38481,  95.65,     0.00, 340.4589,    -2.99,  84.766528,  1.067356,  1.556836990812,  2.1433232, 1.55683699081166,  2.1433232, 23.60993,23.60993,  -0.00649,  84.7665276,  1.0673564, 182.837672, -4.026577, 108.6331,
 2021-Feb-08 00:00:00.000, 2459253.500000000, , , 84.7997817, 24.4343345, 74.48189, -7.37200,  95.65,     0.00, 340.4582,     2.99,  85.265808,  1.080462,  1.558073020614,  2.1369463, 1.55807302061376,  2.1369463, 23.59078,23.59078,  -0.00648,  85.2658078,  1.0804622, 183.076234, -3.587596, 109.1321,
 2021-Feb-09 00:00:00.000, 2459254.500000000, , , 85.3464746, 24.4643601, 74.36440, -7.35871,  95.65,     0.00, 340.4586,     2.99,  85.764302,  1.093465,  1.559305323658,  2.1304178, 1.55930532365811,  2.1304178, 23.57171,23.57171,  -0.00647,  85.7643021,  1.0934654, 183.314190, -3.149248, 109.6304,
 2021-Feb-10 00:00:00.000, 2459255.500000000, , , 85.8925572, 24.4923758, 74.24760, -7.34495,  95.65,     0.00, 340.4603,     2.98,  86.262015,  1.106366,  1.560533812749,  2.1237390, 1.56053381274907,  2.1237390, 23.55271,23.55271,  -0.00646,  86.2620148,  1.1063656, 183.551571, -2.711537, 110.1278,
 2021-Feb-11 00:00:00.000, 2459256.500000000, , , 86.4380164, 24.5183877, 74.13150, -7.33071,  95.65,     0.00, 340.4633,     2.98,  86.758950,  1.119162,  1.561758401385,  2.1169109, 1.56175840138453,  2.1169109, 23.53378,23.53378,  -0.00644,  86.7589502,  1.1191622, 183.788408, -2.274467, 110.6245,
 2021-Feb-12 00:00:00.000, 2459257.500000000, , , 86.9828395, 24.5424021, 74.01610, -7.31600,  95.64,     0.00, 340.4674,     2.98,  87.255113,  1.131855,  1.562979003755,  2.1099349, 1.56297900375480,  2.1099349, 23.51493,23.51493,  -0.00643,  87.2551126,  1.1318548, 184.024731, -1.838042, 111.1204,
 2021-Feb-13 00:00:00.000, 2459258.500000000, , , 87.5270134, 24.5644255, 73.90141, -7.30083,  95.64,     0.00, 340.4728,     2.98,  87.750506,  1.144443,  1.564195534742,  2.1028120, 1.56419553474216,  2.1028120, 23.49616,23.49616,  -0.00642,  87.7505064,  1.1444430, 184.260570, -1.402265, 111.6155,
 2021-Feb-14 00:00:00.000, 2459259.500000000, , , 88.0705254, 24.5844645, 73.78743, -7.28521,  95.64,     0.00, 340.4795,     2.97,  88.245136,  1.156926,  1.565407909922,  2.0955436, 1.56540790992162,  2.0955436, 23.47746,23.47746,  -0.00641,  88.2451360,  1.1569264, 184.495957, -0.967141, 112.1099,
 2021-Feb-15 00:00:00.000, 2459260.500000000, , , 88.6133630, 24.6025259, 73.67416, -7.26913,  95.63,     0.00, 340.4873,     2.97,  88.739006,  1.169304,  1.566616045562,  2.0881308, 1.56661604556163,  2.0881308, 23.45884,23.45884,  -0.00640,  88.7390058,  1.1693044, 184.730919, -0.532673, 112.6034,
 2021-Feb-16 00:00:00.000, 2459261.500000000, , , 89.1555135, 24.6186168, 73.56162, -7.25261,  95.63,     0.00, 340.4963,     2.97,  89.232120,  1.181577,  1.567819858623,  2.0805749, 1.56781985862336,  2.0805749, 23.44031,23.44031,  -0.00639,  89.2321204,  1.1815767, 184.965487, -0.098865, 113.0963,
 2021-Feb-17 00:00:00.000, 2459262.500000000, , , 89.6969647, 24.6327442, 73.44979, -7.23565,  95.63,     0.00, 340.5066,     2.97,  89.724484,  1.193743,  1.569019266759,  2.0728770, 1.56901926675909,  2.0728770, 23.42186,23.42186,  -0.00637,  89.7244841,  1.1937430, 185.199689,  0.334281, 113.5883,
 2021-Feb-18 00:00:00.000, 2459263.500000000, , , 90.2377042, 24.6449155, 73.33870, -7.21826,  95.62,     0.00, 340.5180,     2.96,  90.216101,  1.205803,  1.570214188311,  2.0650383, 1.57021418831118,  2.0650383, 23.40348,23.40349,  -0.00636,  90.2161015,  1.2058028, 185.433556,  0.766762, 114.0796,
 2021-Feb-19 00:00:00.000, 2459264.500000000, , , 90.7777198, 24.6551381, 73.22833, -7.20044,  95.62,     0.00, 340.5307,     2.96,  90.706977,  1.217756,  1.571404542312,  2.0570600, 1.57140454231239,  2.0570600, 23.38520,23.38520,  -0.00635,  90.7069771,  1.2177557, 185.667114,  1.198573, 114.5702,
